060101	N-	----NSM-	Παῦλος	Παῦλος		Pau=loj
060101	N-	----NSM-	δοῦλος	δοῦλος		dou=loj
060101	N-	----GSM-	Χριστοῦ	Χριστός		Xristo/j
060101	N-	----GSM-	Ἰησοῦ	Ἰησοῦς	,	I)hsou=j
060101	A-	----NSM-	κλητὸς	κλητός		klhto/j
060101	N-	----NSM-	ἀπόστολος	ἀπόστολος	,	a)po/stoloj
060101	V-	-XPPNSM-	ἀφωρισμένος	ἀφορίζω		a)fori/zw
060101	P-	--------	εἰς	εἰς		ei)j
060101	N-	----ASN-	εὐαγγέλιον	εὐαγγέλιον		eu)agge/lion
060101	N-	----GSM-	θεοῦ	θεός		qeo/j
060102	RR	----ASN-	ὃ	ὅς		o(/j
060102	V-	3AMI-S--	προεπηγγείλατο	προεπαγγέλλομαι		proepagge/llomai
060102	P-	--------	διὰ	διά		dia/
060102	RA	----GPM-	τῶν	ὁ		o(
060102	N-	----GPM-	προφητῶν	προφήτης		profh/thj
060102	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
060102	P-	--------	ἐν	ἐν		e)n
060102	N-	----DPF-	γραφαῖς	γραφή		grafh/
060102	A-	----DPF-	ἁγίαις	ἅγιος		a(/gioj
060103	P-	--------	περὶ	περί		peri/
060103	RA	----GSM-	τοῦ	ὁ		o(
060103	N-	----GSM-	υἱοῦ	υἱός		ui(o/j
060103	RP	----GSM-	αὐτοῦ	αὐτός	,	au)to/j
060103	RA	----GSM-	τοῦ	ὁ		o(
060103	V-	-AMPGSM-	γενομένου	γίνομαι		gi/nomai
060103	P-	--------	ἐκ	ἐκ		e)k
060103	N-	----GSN-	σπέρματος	σπέρμα		spe/rma
060103	N-	----GSM-	Δαυὶδ	Δαυίδ		Daui/d
060103	P-	--------	κατὰ	κατά		kata/
060103	N-	----ASF-	σάρκα	σάρξ	,	sa/rc
060104	RA	----GSM-	τοῦ	ὁ		o(
060104	V-	-APPGSM-	ὁρισθέντος	ὁρίζω		o(ri/zw
060104	N-	----GSM-	υἱοῦ	υἱός		ui(o/j
060104	N-	----GSM-	θεοῦ	θεός		qeo/j
060104	P-	--------	ἐν	ἐν		e)n
060104	N-	----DSF-	δυνάμει	δύναμις		du/namij
060104	P-	--------	κατὰ	κατά		kata/
060104	N-	----ASN-	πνεῦμα	πνεῦμα		pneu=ma
060104	N-	----GSF-	ἁγιωσύνης	ἁγιωσύνη		a(giwsu/nh
060104	P-	--------	ἐξ	ἐκ		e)k
060104	N-	----GSF-	ἀναστάσεως	ἀνάστασις		a)na/stasij
060104	A-	----GPM-	νεκρῶν	νεκρός	,	nekro/j
060104	N-	----GSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
060104	N-	----GSM-	Χριστοῦ	Χριστός		Xristo/j
060104	RA	----GSM-	τοῦ	ὁ		o(
060104	N-	----GSM-	κυρίου	κύριος		ku/rioj
060104	RP	----GP--	ἡμῶν	ἐγώ	,	e)gw/
060105	P-	--------	δι	διά		dia/
060105	RR	----GSM-	οὗ	ὅς		o(/j
060105	V-	1AAI-P--	ἐλάβομεν	λαμβάνω		lamba/nw
060105	N-	----ASF-	χάριν	χάρις		xa/rij
060105	C-	--------	καὶ	καί		kai/
060105	N-	----ASF-	ἀποστολὴν	ἀποστολή		a)postolh/
060105	P-	--------	εἰς	εἰς		ei)j
060105	N-	----ASF-	ὑπακοὴν	ὑπακοή		u(pakoh/
060105	N-	----GSF-	πίστεως	πίστις		pi/stij
060105	P-	--------	ἐν	ἐν		e)n
060105	A-	----DPN-	πᾶσιν	πᾶς		pa=j
060105	RA	----DPN-	τοῖς	ὁ		o(
060105	N-	----DPN-	ἔθνεσιν	ἔθνος		e)/qnoj
060105	P-	--------	ὑπὲρ	ὑπέρ		u(pe/r
060105	RA	----GSN-	τοῦ	ὁ		o(
060105	N-	----GSN-	ὀνόματος	ὄνομα		o)/noma
060105	RP	----GSM-	αὐτοῦ	αὐτός	,	au)to/j
060106	P-	--------	ἐν	ἐν		e)n
060106	RR	----DPN-	οἷς	ὅς		o(/j
060106	V-	2PAI-P--	ἐστε	εἰμί		ei)mi/
060106	D-	--------	καὶ	καί		kai/
060106	RP	----NP--	ὑμεῖς	σύ		su/
060106	A-	----NPM-	κλητοὶ	κλητός		klhto/j
060106	N-	----GSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
060106	N-	----GSM-	Χριστοῦ	Χριστός	,	Xristo/j
060107	A-	----DPM-	πᾶσιν	πᾶς		pa=j
060107	RA	----DPM-	τοῖς	ὁ		o(
060107	V-	-PAPDPM-	οὖσιν	εἰμί		ei)mi/
060107	P-	--------	ἐν	ἐν		e)n
060107	N-	----DSF-	Ῥώμῃ	Ῥώμη		R(w/mh
060107	A-	----DPM-	ἀγαπητοῖς	ἀγαπητός		a)gaphto/j
060107	N-	----GSM-	θεοῦ	θεός	,	qeo/j
060107	A-	----DPM-	κλητοῖς	κλητός		klhto/j
060107	A-	----DPM-	ἁγίοις	ἅγιος	·	a(/gioj
060107	N-	----NSF-	χάρις	χάρις		xa/rij
060107	RP	----DP--	ὑμῖν	σύ		su/
060107	C-	--------	καὶ	καί		kai/
060107	N-	----NSF-	εἰρήνη	εἰρήνη		ei)rh/nh
060107	P-	--------	ἀπὸ	ἀπό		a)po/
060107	N-	----GSM-	θεοῦ	θεός		qeo/j
060107	N-	----GSM-	πατρὸς	πατήρ		path/r
060107	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
060107	C-	--------	καὶ	καί		kai/
