010101	N-	----NSF-	Βίβλος	βίβλος		bi/bloj
010101	N-	----GSF-	γενέσεως	γένεσις		ge/nesij
010101	N-	----GSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
010101	N-	----GSM-	χριστοῦ	Χριστός		Xristo/j
010101	N-	----GSM-	υἱοῦ	υἱός		ui(o/j
010101	N-	----GSM-	Δαυὶδ	Δαυίδ		Daui/d
010101	N-	----GSM-	υἱοῦ	υἱός		ui(o/j
010101	N-	----GSM-	Ἀβραάμ	Ἀβραάμ	.	A)braa/m
010102	N-	----NSM-	Ἀβραὰμ	Ἀβραάμ		A)braa/m
010102	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010102	RA	----ASM-	τὸν	ὁ		o(
010102	N-	----ASM-	Ἰσαάκ	Ἰσαάκ	,	I)saa/k
010102	N-	----NSM-	Ἰσαὰκ	Ἰσαάκ		I)saa/k
010102	C-	--------	δὲ	δέ		de/
010102	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010102	RA	----ASM-	τὸν	ὁ		o(
010102	N-	----ASM-	Ἰακώβ	Ἰακώβ	,	I)akw/b
010102	N-	----NSM-	Ἰακὼβ	Ἰακώβ		I)akw/b
010102	C-	--------	δὲ	δέ		de/
010102	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010102	RA	----ASM-	τὸν	ὁ		o(
010102	N-	----ASM-	Ἰούδαν	Ἰούδας		I)ou/daj
010102	C-	--------	καὶ	καί		kai/
010102	RA	----APM-	τοὺς	ὁ		o(
010102	N-	----APM-	ἀδελφοὺς	ἀδελφός		a)delfo/j
010102	RP	----GSM-	αὐτοῦ	αὐτός	,	au)to/j
010103	N-	----NSM-	Ἰούδας	Ἰούδας		I)ou/daj
010103	C-	--------	δὲ	δέ		de/
010103	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010103	RA	----ASM-	τὸν	ὁ		o(
010103	N-	----ASM-	Φαρὲς	Φαρές		Fare/j
010103	C-	--------	καὶ	καί		kai/
010103	RA	----ASM-	τὸν	ὁ		o(
010103	N-	----ASM-	Ζάρα	Ζάρα		Za/ra
010103	P-	--------	ἐκ	ἐκ		e)k
010103	RA	----GSF-	τῆς	ὁ		o(
010103	N-	----GSF-	Θαμάρ	Θαμάρ	,	Qama/r
010103	N-	----NSM-	Φαρὲς	Φαρές		Fare/j
010103	C-	--------	δὲ	δέ		de/
010103	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010103	RA	----ASM-	τὸν	ὁ		o(
010103	N-	----ASM-	Ἑσρώμ	Ἑσρώμ	,	E(srw/m
010103	N-	----NSM-	Ἑσρὼμ	Ἑσρώμ		E(srw/m
010103	C-	--------	δὲ	δέ		de/
010103	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010103	RA	----ASM-	τὸν	ὁ		o(
010103	N-	----ASM-	Ἀράμ	Ἀράμ	,	A)ra/m
010104	N-	----NSM-	Ἀρὰμ	Ἀράμ		A)ra/m
010104	C-	--------	δὲ	δέ		de/
010104	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010104	RA	----ASM-	τὸν	ὁ		o(
010104	N-	----ASM-	Ἀμιναδάβ	Ἀμιναδάβ	,	A)minada/b
010104	N-	----NSM-	Ἀμιναδὰβ	Ἀμιναδάβ		A)minada/b
010104	C-	--------	δὲ	δέ		de/
010104	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010104	RA	----ASM-	τὸν	ὁ		o(
010104	N-	----ASM-	Ναασσών	Ναασσών	,	Naassw/n
010104	N-	----NSM-	Ναασσὼν	Ναασσών		Naassw/n
010104	C-	--------	δὲ	δέ		de/
010104	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010104	RA	----ASM-	τὸν	ὁ		o(
010104	N-	----ASM-	Σαλμών	Σαλμών	,	Salmw/n
010105	N-	----NSM-	Σαλμὼν	Σαλμών		Salmw/n
010105	C-	--------	δὲ	δέ		de/
010105	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010105	RA	----ASM-	τὸν	ὁ		o(
010105	N-	----ASM-	Βόες	Βόες		Bo/ej
010105	P-	--------	ἐκ	ἐκ		e)k
010105	RA	----GSF-	τῆς	ὁ		o(
010105	N-	----GSF-	Ῥαχάβ	Ῥαχάβ	,	R(axa/b
010105	N-	----NSM-	Βόες	Βόες		Bo/ej
010105	C-	--------	δὲ	δέ		de/
010105	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010105	RA	----ASM-	τὸν	ὁ		o(
010105	N-	----ASM-	Ἰωβὴδ	Ἰωβήδ		I)wbh/d
010105	P-	--------	ἐκ	ἐκ		e)k
010105	RA	----GSF-	τῆς	ὁ		o(
010105	N-	----GSF-	Ῥούθ	Ῥούθ	,	R(ou/q
010105	N-	----NSM-	Ἰωβὴδ	Ἰωβήδ		I)wbh/d
010105	C-	--------	δὲ	δέ		de/
010105	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010105	RA	----ASM-	τὸν	ὁ		o(
010105	N-	----ASM-	Ἰεσσαί	Ἰεσσαί	,	I)essai/
010106	N-	----NSM-	Ἰεσσαὶ	Ἰεσσαί		I)essai/
010106	C-	--------	δὲ	δέ		de/
010106	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010106	RA	----ASM-	τὸν	ὁ		o(
010106	N-	----ASM-	Δαυὶδ	Δαυίδ		Daui/d
010106	RA	----ASM-	τὸν	ὁ		o(
010106	N-	----ASM-	βασιλέα	βασιλεύς	.	basileu/j
010106	N-	----NSM-	Δαυὶδ	Δαυίδ		Daui/d
010106	C-	--------	δὲ	δέ		de/
010106	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010106	RA	----ASM-	τὸν	ὁ		o(
010106	N-	----ASM-	Σολομῶνα	Σολομών		Solomw/n
010106	P-	--------	ἐκ	ἐκ		e)k
010106	RA	----GSF-	τῆς	ὁ		o(
010106	RA	----GSM-	τοῦ	ὁ		o(
010106	N-	----GSM-	Οὐρίου	Οὐρίας	,	Ou)ri/aj
010107	N-	----NSM-	Σολομὼν	Σολομών		Solomw/n
010107	C-	--------	δὲ	δέ		de/
010107	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010107	RA	----ASM-	τὸν	ὁ		o(
010107	N-	----ASM-	Ῥοβοάμ	Ῥοβοάμ	,	R(oboa/m
010107	N-	----NSM-	Ῥοβοὰμ	Ῥοβοάμ		R(oboa/m
010107	C-	--------	δὲ	δέ		de/
010107	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010107	RA	----ASM-	τὸν	ὁ		o(
010107	N-	----ASM-	Ἀβιά	Ἀβιά	,	A)bia/
010107	N-	----NSM-	Ἀβιὰ	Ἀβιά		A)bia/
010107	C-	--------	δὲ	δέ		de/
010107	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010107	RA	----ASM-	τὸν	ὁ		o(
010107	N-	----ASM-	Ἀσάφ	Ἀσάφ	,	A)sa/f
010108	N-	----NSM-	Ἀσὰφ	Ἀσάφ		A)sa/f
010108	C-	--------	δὲ	δέ		de/
010108	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010108	RA	----ASM-	τὸν	ὁ		o(
010108	N-	----ASM-	Ἰωσαφάτ	Ἰωσαφάτ	,	I)wsafa/t
010108	N-	----NSM-	Ἰωσαφὰτ	Ἰωσαφάτ		I)wsafa/t
010108	C-	--------	δὲ	δέ		de/
010108	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010108	RA	----ASM-	τὸν	ὁ		o(
010108	N-	----ASM-	Ἰωράμ	Ἰωράμ	,	I)wra/m
010108	N-	----NSM-	Ἰωρὰμ	Ἰωράμ		I)wra/m
010108	C-	--------	δὲ	δέ		de/
010108	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010108	RA	----ASM-	τὸν	ὁ		o(
010108	N-	----ASM-	Ὀζίαν	Ὀζίας	,	O)zi/aj
010109	N-	----NSM-	Ὀζίας	Ὀζίας		O)zi/aj
010109	C-	--------	δὲ	δέ		de/
010109	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010109	RA	----ASM-	τὸν	ὁ		o(
010109	N-	----ASM-	Ἰωαθάμ	Ἰωαθάμ	,	I)waqa/m
010109	N-	----NSM-	Ἰωαθὰμ	Ἰωαθάμ		I)waqa/m
010109	C-	--------	δὲ	δέ		de/
010109	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010109	RA	----ASM-	τὸν	ὁ		o(
010109	N-	----ASM-	Ἀχάζ	Ἀχάζ	,	A)xa/z
010109	N-	----NSM-	Ἀχὰζ	Ἀχάζ		A)xa/z
010109	C-	--------	δὲ	δέ		de/
010109	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010109	RA	----ASM-	τὸν	ὁ		o(
010109	N-	----ASM-	Ἑζεκίαν	Ἑζεκίας	,	E(zeki/aj
010110	N-	----NSM-	Ἑζεκίας	Ἑζεκίας		E(zeki/aj
010110	C-	--------	δὲ	δέ		de/
010110	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010110	RA	----ASM-	τὸν	ὁ		o(
010110	N-	----ASM-	Μανασσῆ	Μανασσῆς	,	Manassh=j
010110	N-	----NSM-	Μανασσῆς	Μανασσῆς		Manassh=j
010110	C-	--------	δὲ	δέ		de/
010110	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010110	RA	----ASM-	τὸν	ὁ		o(
010110	N-	----ASM-	Ἀμώς	Ἀμώς	,	A)mw/j
010110	N-	----NSM-	Ἀμὼς	Ἀμώς		A)mw/j
010110	C-	--------	δὲ	δέ		de/
010110	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010110	RA	----ASM-	τὸν	ὁ		o(
010110	N-	----ASM-	Ἰωσίαν	Ἰωσίας	,	I)wsi/aj
010111	N-	----NSM-	Ἰωσίας	Ἰωσίας		I)wsi/aj
010111	C-	--------	δὲ	δέ		de/
010111	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010111	RA	----ASM-	τὸν	ὁ		o(
010111	N-	----ASM-	Ἰεχονίαν	Ἰεχονίας		I)exoni/aj
010111	C-	--------	καὶ	καί		kai/
010111	RA	----APM-	τοὺς	ὁ		o(
010111	N-	----APM-	ἀδελφοὺς	ἀδελφός		a)delfo/j
010111	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
010111	P-	--------	ἐπὶ	ἐπί		e)pi/
010111	RA	----GSF-	τῆς	ὁ		o(
010111	N-	----GSF-	μετοικεσίας	μετοικεσία		metoikesi/a
010111	N-	----GSF-	Βαβυλῶνος	Βαβυλών	.	Babulw/n
010112	P-	--------	Μετὰ	μετά		meta/
010112	C-	--------	δὲ	δέ		de/
010112	RA	----ASF-	τὴν	ὁ		o(
010112	N-	----ASF-	μετοικεσίαν	μετοικεσία		metoikesi/a
010112	N-	----GSF-	Βαβυλῶνος	Βαβυλών		Babulw/n
010112	N-	----NSM-	Ἰεχονίας	Ἰεχονίας		I)exoni/aj
010112	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010112	RA	----ASM-	τὸν	ὁ		o(
010112	N-	----ASM-	Σαλαθιήλ	Σαλαθιήλ	,	Salaqih/l
010112	N-	----NSM-	Σαλαθιὴλ	Σαλαθιήλ		Salaqih/l
010112	C-	--------	δὲ	δέ		de/
010112	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010112	RA	----ASM-	τὸν	ὁ		o(
010112	N-	----ASM-	Ζοροβαβέλ	Ζοροβαβέλ	,	Zorobabe/l
010113	N-	----NSM-	Ζοροβαβὲλ	Ζοροβαβέλ		Zorobabe/l
010113	C-	--------	δὲ	δέ		de/
010113	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010113	RA	----ASM-	τὸν	ὁ		o(
010113	N-	----ASM-	Ἀβιούδ	Ἀβιούδ	,	A)biou/d
010113	N-	----NSM-	Ἀβιοὺδ	Ἀβιούδ		A)biou/d
010113	C-	--------	δὲ	δέ		de/
010113	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010113	RA	----ASM-	τὸν	ὁ		o(
010113	N-	----ASM-	Ἐλιακίμ	Ἐλιακίμ	,	E)liaki/m
010113	N-	----NSM-	Ἐλιακὶμ	Ἐλιακίμ		E)liaki/m
010113	C-	--------	δὲ	δέ		de/
010113	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010113	RA	----ASM-	τὸν	ὁ		o(
010113	N-	----ASM-	Ἀζώρ	Ἀζώρ	,	A)zw/r
010114	N-	----NSM-	Ἀζὼρ	Ἀζώρ		A)zw/r
010114	C-	--------	δὲ	δέ		de/
010114	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010114	RA	----ASM-	τὸν	ὁ		o(
010114	N-	----ASM-	Σαδώκ	Σαδώκ	,	Sadw/k
010114	N-	----NSM-	Σαδὼκ	Σαδώκ		Sadw/k
010114	C-	--------	δὲ	δέ		de/
010114	V-	3AAI-S--	ἐγέννησεν	γεννάω		genna/w
010114	RA	----ASM-	τὸν	ὁ		o(
010114	N-	----ASM-	Ἀχίμ	Ἀχίμ	,	A)xi/m
