030107	D-	--------	οὐκ	οὐ		ou)
030107	V-	3IAI-S--	ἦν	εἰμί		ei)mi/
030107	RP	----DPM-	αὐτοῖς	αὐτός		au)to/j
030107	N-	----NSN-	τέκνον	τέκνον	,	te/knon
030107	C-	--------	καθότι	καθότι		kaqo/ti
030107	V-	3IAI-S--	ἦν	εἰμί		ei)mi/
030107	RA	----NSF-	ἡ	ὁ		o(
030107	N-	----NSF-	Ἐλισάβετ	Ἐλισάβετ		E)lisa/bet
030107	A-	----NSF-	στεῖρα	στεῖρα	,	stei=ra
030107	C-	--------	καὶ	καί		kai/
030107	A-	----NPM-	ἀμφότεροι	ἀμφότεροι		a)mfo/teroi
030107	V-	-XAPNPM-	προβεβηκότες	προβαίνω		probai/nw
030107	P-	--------	ἐν	ἐν		e)n
030107	RA	----DPF-	ταῖς	ὁ		o(
030107	N-	----DPF-	ἡμέραις	ἡμέρα		h(me/ra
030107	RP	----GPM-	αὐτῶν	αὐτός		au)to/j
030107	V-	3IAI-P--	ἦσαν	εἰμί	.	ei)mi/
030108	V-	3AMI-S--	Ἐγένετο	γίνομαι		gi/nomai
030108	C-	--------	δὲ	δέ		de/
030108	P-	--------	ἐν	ἐν		e)n
030108	RA	----DSN-	τῷ	ὁ		o(
030108	V-	-PAN----	ἱερατεύειν	ἱερατεύω		i(erateu/w
030108	RP	----ASM-	αὐτὸν	αὐτός		au)to/j
030108	P-	--------	ἐν	ἐν		e)n
030108	RA	----DSF-	τῇ	ὁ		o(
030108	N-	----DSF-	τάξει	τάξις		ta/cij
030108	RA	----GSF-	τῆς	ὁ		o(
030108	N-	----GSF-	ἐφημερίας	ἐφημερία		e)fhmeri/a
030108	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
030108	P-	--------	ἔναντι	ἔναντι		e)/nanti
030108	RA	----GSM-	τοῦ	ὁ		o(
030108	N-	----GSM-	θεοῦ	θεός		qeo/j
030109	P-	--------	κατὰ	κατά		kata/
030109	RA	----ASN-	τὸ	ὁ		o(
030109	N-	----ASN-	ἔθος	ἔθος		e)/qoj
030109	RA	----GSF-	τῆς	ὁ		o(
030109	N-	----GSF-	ἱερατείας	ἱερατεία		i(eratei/a
030109	V-	3AAI-S--	ἔλαχε	λαγχάνω		lagxa/nw
030109	RA	----GSN-	τοῦ	ὁ		o(
030109	V-	-AAN----	θυμιᾶσαι	θυμιάω		qumia/w
030109	V-	-AAPNSM-	εἰσελθὼν	εἰσέρχομαι		ei)se/rxomai
030109	P-	--------	εἰς	εἰς		ei)j
030109	RA	----ASM-	τὸν	ὁ		o(
030109	N-	----ASM-	ναὸν	ναός		nao/j
030109	RA	----GSM-	τοῦ	ὁ		o(
030109	N-	----GSM-	κυρίου	κύριος	,	ku/rioj
030110	C-	--------	καὶ	καί		kai/
030110	A-	----NSN-	πᾶν	πᾶς		pa=j
030110	RA	----NSN-	τὸ	ὁ		o(
030110	N-	----NSN-	πλῆθος	πλῆθος		plh=qoj
030110	V-	3IAI-S--	ἦν	εἰμί		ei)mi/
030110	RA	----GSM-	τοῦ	ὁ		o(
030110	N-	----GSM-	λαοῦ	λαός		lao/j
030110	V-	-PMPNSN-	προσευχόμενον	προσεύχομαι		proseu/xomai
030110	D-	--------	ἔξω	ἔξω		e)/cw
030110	RA	----DSF-	τῇ	ὁ		o(
030110	N-	----DSF-	ὥρᾳ	ὥρα		w(/ra
030110	RA	----GSN-	τοῦ	ὁ		o(
030110	N-	----GSN-	θυμιάματος	θυμίαμα	·	qumi/ama
030111	V-	3API-S--	ὤφθη	ὁράω		o(ra/w
030111	C-	--------	δὲ	δέ		de/
030111	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
030111	N-	----NSM-	ἄγγελος	ἄγγελος		a)/ggeloj
030111	N-	----GSM-	κυρίου	κύριος		ku/rioj
030111	V-	-XAPNSM-	ἑστὼς	ἵστημι		i(/sthmi
030111	P-	--------	ἐκ	ἐκ		e)k
030111	A-	----GPN-	δεξιῶν	δεξιός		decio/j
030111	RA	----GSN-	τοῦ	ὁ		o(
030111	N-	----GSN-	θυσιαστηρίου	θυσιαστήριον		qusiasth/rion
030111	RA	----GSN-	τοῦ	ὁ		o(
030111	N-	----GSN-	θυμιάματος	θυμίαμα	.	qumi/ama
030112	C-	--------	καὶ	καί		kai/
030112	V-	3API-S--	ἐταράχθη	ταράσσω		tara/ssw
030112	N-	----NSM-	Ζαχαρίας	Ζαχαρίας		Zaxari/aj
030112	V-	-AAPNSM-	ἰδών	ὁράω	,	o(ra/w
030112	C-	--------	καὶ	καί		kai/
030112	N-	----NSM-	φόβος	φόβος		fo/boj
030112	V-	3AAI-S--	ἐπέπεσεν	ἐπιπίπτω		e)pipi/ptw
030112	P-	--------	ἐπ	ἐπί		e)pi/
030112	RP	----ASM-	αὐτόν	αὐτός	.	au)to/j
030113	V-	3AAI-S--	εἶπεν	λέγω		le/gw
030113	C-	--------	δὲ	δέ		de/
030113	P-	--------	πρὸς	πρός		pro/j
030113	RP	----ASM-	αὐτὸν	αὐτός		au)to/j
030113	RA	----NSM-	ὁ	ὁ		o(
030113	N-	----NSM-	ἄγγελος	ἄγγελος	·	a)/ggeloj
030113	D-	--------	Μὴ	μή		mh/
030113	V-	2PMD-S--	φοβοῦ	φοβέομαι	,	fobe/omai
030113	N-	----VSM-	Ζαχαρία	Ζαχαρίας	,	Zaxari/aj
030113	C-	--------	διότι	διότι		dio/ti
030113	V-	3API-S--	εἰσηκούσθη	εἰσακούω		ei)sakou/w
030113	RA	----NSF-	ἡ	ὁ		o(
030113	N-	----NSF-	δέησίς	δέησις		de/hsij
030113	RP	----GS--	σου	σύ	,	su/
030113	C-	--------	καὶ	καί		kai/
030113	RA	----NSF-	ἡ	ὁ		o(
030113	N-	----NSF-	γυνή	γυνή		gunh/
030113	RP	----GS--	σου	σύ		su/
030113	N-	----NSF-	Ἐλισάβετ	Ἐλισάβετ		E)lisa/bet
030113	V-	3FAI-S--	γεννήσει	γεννάω		genna/w
030113	N-	----ASM-	υἱόν	υἱός		ui(o/j
030113	RP	----DS--	σοι	σύ	,	su/
030113	C-	--------	καὶ	καί		kai/
030113	V-	2FAI-S--	καλέσεις	καλέω		kale/w
030113	RA	----ASN-	τὸ	ὁ		o(
030113	N-	----ASN-	ὄνομα	ὄνομα		o)/noma
030113	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
030113	N-	----ASM-	Ἰωάννην	Ἰωάννης	·	I)wa/nnhj
030114	C-	--------	καὶ	καί		kai/
030114	V-	3FMI-S--	ἔσται	εἰμί		ei)mi/
030114	N-	----NSF-	χαρά	χαρά		xara/
030114	RP	----DS--	σοι	σύ		su/
030114	C-	--------	καὶ	καί		kai/
030114	N-	----NSF-	ἀγαλλίασις	ἀγαλλίασις	,	a)galli/asij
030114	C-	--------	καὶ	καί		kai/
030114	A-	----NPM-	πολλοὶ	πολύς		polu/j
030114	P-	--------	ἐπὶ	ἐπί		e)pi/
030114	RA	----DSF-	τῇ	ὁ		o(
030114	N-	----DSF-	γενέσει	γένεσις		ge/nesij
030114	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
030114	V-	3FPI-P--	χαρήσονται	χαίρω	·	xai/rw
030115	V-	3FMI-S--	ἔσται	εἰμί		ei)mi/
030115	C-	--------	γὰρ	γάρ		ga/r
030115	A-	----NSM-	μέγας	μέγας		me/gaj
030115	P-	--------	ἐνώπιον	ἐνώπιον		e)nw/pion
030115	RA	----GSM-	τοῦ	ὁ		o(
030115	N-	----GSM-	κυρίου	κύριος	,	ku/rioj
030115	C-	--------	καὶ	καί		kai/
030115	N-	----ASM-	οἶνον	οἶνος		oi)=noj
030115	C-	--------	καὶ	καί		kai/
030115	N-	----ASN-	σίκερα	σίκερα		si/kera
030115	D-	--------	οὐ	οὐ		ou)
030115	D-	--------	μὴ	μή		mh/
030115	V-	3AAS-S--	πίῃ	πίνω	,	pi/nw
030115	C-	--------	καὶ	καί		kai/
030115	N-	----GSN-	πνεύματος	πνεῦμα		pneu=ma
030115	A-	----GSN-	ἁγίου	ἅγιος		a(/gioj
030115	V-	3FPI-S--	πλησθήσεται	πίμπλημι		pi/mplhmi
030115	D-	--------	ἔτι	ἔτι		e)/ti
030115	P-	--------	ἐκ	ἐκ		e)k
030115	N-	----GSF-	κοιλίας	κοιλία		koili/a
030115	N-	----GSF-	μητρὸς	μήτηρ		mh/thr
030115	RP	----GSM-	αὐτοῦ	αὐτός	,	au)to/j
030116	C-	--------	καὶ	καί		kai/
030116	A-	----APM-	πολλοὺς	πολύς		polu/j
030116	RA	----GPM-	τῶν	ὁ		o(
030116	N-	----GPM-	υἱῶν	υἱός		ui(o/j
030116	N-	----GSM-	Ἰσραὴλ	Ἰσραήλ		I)srah/l
030116	V-	3FAI-S--	ἐπιστρέψει	ἐπιστρέφω		e)pistre/fw
030116	P-	--------	ἐπὶ	ἐπί		e)pi/
030116	N-	----ASM-	κύριον	κύριος		ku/rioj
030116	RA	----ASM-	τὸν	ὁ		o(
030116	N-	----ASM-	θεὸν	θεός		qeo/j
030116	RP	----GPM-	αὐτῶν	αὐτός	·	au)to/j
030117	C-	--------	καὶ	καί		kai/
030117	RP	----NSM-	αὐτὸς	αὐτός		au)to/j
030117	V-	3FMI-S--	προελεύσεται	προέρχομαι		proe/rxomai
030117	P-	--------	ἐνώπιον	ἐνώπιον		e)nw/pion
030117	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
030117	P-	--------	ἐν	ἐν		e)n
030117	N-	----DSN-	πνεύματι	πνεῦμα		pneu=ma
030117	C-	--------	καὶ	καί		kai/
030117	N-	----DSF-	δυνάμει	δύναμις		du/namij
030117	N-	----GSM-	Ἠλίου	Ἠλίας	,	H)li/aj
030117	V-	-AAN----	ἐπιστρέψαι	ἐπιστρέφω		e)pistre/fw
030117	N-	----APF-	καρδίας	καρδία		kardi/a
030117	N-	----GPM-	πατέρων	πατήρ		path/r
030117	P-	--------	ἐπὶ	ἐπί		e)pi/
030117	N-	----APN-	τέκνα	τέκνον		te/knon
030117	C-	--------	καὶ	καί		kai/
030117	A-	----APM-	ἀπειθεῖς	ἀπειθής		a)peiqh/j
030117	P-	--------	ἐν	ἐν		e)n
030117	N-	----DSF-	φρονήσει	φρόνησις		fro/nhsij
030117	A-	----GPM-	δικαίων	δίκαιος	,	di/kaioj
030117	V-	-AAN----	ἑτοιμάσαι	ἑτοιμάζω		e(toima/zw
030117	N-	----DSM-	κυρίῳ	κύριος		ku/rioj
030117	N-	----ASM-	λαὸν	λαός		lao/j
030117	V-	-XPPASM-	κατεσκευασμένον	κατασκευάζω	.	kataskeua/zw
030118	C-	--------	καὶ	καί		kai/
030118	V-	3AAI-S--	εἶπεν	λέγω		le/gw
030118	N-	----NSM-	Ζαχαρίας	Ζαχαρίας		Zaxari/aj
030118	P-	--------	πρὸς	πρός		pro/j
030118	RA	----ASM-	τὸν	ὁ		o(
030118	N-	----ASM-	ἄγγελον	ἄγγελος	·	a)/ggeloj
030118	P-	--------	Κατὰ	κατά		kata/
030118	RI	----ASN-	τί	τίς		ti/j
030118	V-	1FMI-S--	γνώσομαι	γινώσκω		ginw/skw
030118	RD	----ASN-	τοῦτο	οὗτος	;	ou(=toj
030118	RP	----NS--	ἐγὼ	ἐγώ		e)gw/
030118	C-	--------	γάρ	γάρ		ga/r
030118	V-	1PAI-S--	εἰμι	εἰμί		ei)mi/
030118	N-	----NSM-	πρεσβύτης	πρεσβύτης		presbu/thj
030118	C-	--------	καὶ	καί		kai/
030118	RA	----NSF-	ἡ	ὁ		o(
030118	N-	----NSF-	γυνή	γυνή		gunh/
030118	RP	----GS--	μου	ἐγώ		e)gw/
030118	V-	-XAPNSF-	προβεβηκυῖα	προβαίνω		probai/nw
030118	P-	--------	ἐν	ἐν		e)n
030118	RA	----DPF-	ταῖς	ὁ		o(
030118	N-	----DPF-	ἡμέραις	ἡμέρα		h(me/ra
030118	RP	----GSF-	αὐτῆς	αὐτός	.	au)to/j
030119	C-	--------	καὶ	καί		kai/
030119	V-	-APPNSM-	ἀποκριθεὶς	ἀποκρίνομαι		a)pokri/nomai
030119	RA	----NSM-	ὁ	ὁ		o(
030119	N-	----NSM-	ἄγγελος	ἄγγελος		a)/ggeloj
030119	V-	3AAI-S--	εἶπεν	λέγω		le/gw
030119	RP	----DSM-	αὐτῷ	αὐτός	·	au)to/j
030119	RP	----NS--	Ἐγώ	ἐγώ		e)gw/
030119	V-	1PAI-S--	εἰμι	εἰμί		ei)mi/
030119	N-	----NSM-	Γαβριὴλ	Γαβριήλ		Gabrih/l
030119	RA	----NSM-	ὁ	ὁ		o(
030119	V-	-XAPNSM-	παρεστηκὼς	παρίστημι		pari/sthmi
030119	P-	--------	ἐνώπιον	ἐνώπιον		e)nw/pion
030119	RA	----GSM-	τοῦ	ὁ		o(
030119	N-	----GSM-	θεοῦ	θεός	,	qeo/j
030119	C-	--------	καὶ	καί		kai/
030119	V-	1API-S--	ἀπεστάλην	ἀποστέλλω		a)poste/llw
030119	V-	-AAN----	λαλῆσαι	λαλέω		lale/w
030119	P-	--------	πρὸς	πρός		pro/j
030119	RP	----AS--	σὲ	σύ		su/
030119	C-	--------	καὶ	καί		kai/
030119	V-	-AMN----	εὐαγγελίσασθαί	εὐαγγελίζω		eu)aggeli/zw
030119	RP	----DS--	σοι	σύ		su/
030119	RD	----APN-	ταῦτα	οὗτος	·	ou(=toj
030120	C-	--------	καὶ	καί		kai/
030120	X-	--------	ἰδοὺ	ἰδού		i)dou/
030120	V-	2FMI-S--	ἔσῃ	εἰμί		ei)mi/
030120	V-	-PAPNSM-	σιωπῶν	σιωπάω		siwpa/w
030120	C-	--------	καὶ	καί		kai/
030120	D-	--------	μὴ	μή		mh/
030120	V-	-PMPNSM-	δυνάμενος	δύναμαι		du/namai
030120	V-	-AAN----	λαλῆσαι	λαλέω		lale/w
030120	P-	--------	ἄχρι	ἄχρι		a)/xri
030120	RR	----GSF-	ἧς	ὅς		o(/j
030120	N-	----GSF-	ἡμέρας	ἡμέρα		h(me/ra
030120	V-	3AMS-S--	γένηται	γίνομαι		gi/nomai
030120	RD	----NPN-	ταῦτα	οὗτος	,	ou(=toj
030120	P-	--------	ἀνθ	ἀντί		a)nti/
030120	RR	----GPN-	ὧν	ὅς		o(/j
030120	D-	--------	οὐκ	οὐ		ou)
030120	V-	2AAI-S--	ἐπίστευσας	πιστεύω		pisteu/w
030120	RA	----DPM-	τοῖς	ὁ		o(
030120	N-	----DPM-	λόγοις	λόγος		lo/goj
030120	RP	----GS--	μου	ἐγώ	,	e)gw/
030120	RR	----NPM-	οἵτινες	ὅστις		o(/stij
030120	V-	3FPI-P--	πληρωθήσονται	πληρόω		plhro/w
030120	P-	--------	εἰς	εἰς		ei)j
030120	RA	----ASM-	τὸν	ὁ		o(
030120	N-	----ASM-	καιρὸν	καιρός		kairo/j
030120	RP	----GPM-	αὐτῶν	αὐτός	.	au)to/j
030121	C-	--------	Καὶ	καί		kai/
030121	V-	3IAI-S--	ἦν	εἰμί		ei)mi/
030121	RA	----NSM-	ὁ	ὁ		o(
030121	N-	----NSM-	λαὸς	λαός		lao/j
030121	V-	-PAPNSM-	προσδοκῶν	προσδοκάω		prosdoka/w
030121	RA	----ASM-	τὸν	ὁ		o(
030121	N-	----ASM-	Ζαχαρίαν	Ζαχαρίας	,	Zaxari/aj
030121	C-	--------	καὶ	καί		kai/
030121	V-	3IAI-P--	ἐθαύμαζον	θαυμάζω		qauma/zw
030121	P-	--------	ἐν	ἐν		e)n
030121	RA	----DSN-	τῷ	ὁ		o(
030121	V-	-PAN----	χρονίζειν	χρονίζω		xroni/zw
030121	P-	--------	ἐν	ἐν		e)n
030121	RA	----DSM-	τῷ	ὁ		o(
030121	N-	----DSM-	ναῷ	ναός		nao/j
030121	RP	----ASM-	αὐτόν	αὐτός	.	au)to/j
030122	V-	-AAPNSM-	ἐξελθὼν	ἐξέρχομαι		e)ce/rxomai
030122	C-	--------	δὲ	δέ		de/
030122	D-	--------	οὐκ	οὐ		ou)
030122	V-	3IMI-S--	ἐδύνατο	δύναμαι		du/namai
030122	V-	-AAN----	λαλῆσαι	λαλέω		lale/w
030122	RP	----DPM-	αὐτοῖς	αὐτός	,	au)to/j
030122	C-	--------	καὶ	καί		kai/
030122	V-	3AAI-P--	ἐπέγνωσαν	ἐπιγινώσκω		e)piginw/skw
030122	C-	--------	ὅτι	ὅτι		o(/ti
030122	N-	----ASF-	ὀπτασίαν	ὀπτασία		o)ptasi/a
030122	V-	3XAI-S--	ἑώρακεν	ὁράω		o(ra/w
030122	P-	--------	ἐν	ἐν		e)n
030122	RA	----DSM-	τῷ	ὁ		o(
030122	N-	----DSM-	ναῷ	ναός	·	nao/j
030122	C-	--------	καὶ	καί		kai/
030122	RP	----NSM-	αὐτὸς	αὐτός		au)to/j
030122	V-	3IAI-S--	ἦν	εἰμί		ei)mi/
030122	V-	-PAPNSM-	διανεύων	διανεύω		dianeu/w
030122	RP	----DPM-	αὐτοῖς	αὐτός	,	au)to/j
030122	C-	--------	καὶ	καί		kai/
030122	V-	3IAI-S--	διέμενεν	διαμένω		diame/nw
030122	A-	----NSM-	κωφός	κωφός	.	kwfo/j
030123	C-	--------	καὶ	καί		kai/
030123	V-	3AMI-S--	ἐγένετο	γίνομαι		gi/nomai
030123	C-	--------	ὡς	ὡς		w(j
030123	V-	3API-P--	ἐπλήσθησαν	πίμπλημι		pi/mplhmi
030123	RA	----NPF-	αἱ	ὁ		o(
030123	N-	----NPF-	ἡμέραι	ἡμέρα		h(me/ra
030123	RA	----GSF-	τῆς	ὁ		o(
030123	N-	----GSF-	λειτουργίας	λειτουργία		leitourgi/a
030123	RP	----GSM-	αὐτοῦ	αὐτός	,	au)to/j
030123	V-	3AAI-S--	ἀπῆλθεν	ἀπέρχομαι		a)pe/rxomai
030123	P-	--------	εἰς	εἰς		ei)j
030123	RA	----ASM-	τὸν	ὁ		o(
030123	N-	----ASM-	οἶκον	οἶκος		oi)=koj
030123	RP	----GSM-	αὐτοῦ	αὐτός	.	au)to/j
030124	P-	--------	Μετὰ	μετά		meta/
030124	C-	--------	δὲ	δέ		de/
030124	RD	----APF-	ταύτας	οὗτος		ou(=toj
030124	RA	----APF-	τὰς	ὁ		o(
030124	N-	----APF-	ἡμέρας	ἡμέρα		h(me/ra
030124	V-	3AAI-S--	συνέλαβεν	συλλαμβάνω		sullamba/nw
030124	N-	----NSF-	Ἐλισάβετ	Ἐλισάβετ		E)lisa/bet
030124	RA	----NSF-	ἡ	ὁ		o(
030124	N-	----NSF-	γυνὴ	γυνή		gunh/
030124	RP	----GSM-	αὐτοῦ	αὐτός	·	au)to/j
030124	C-	--------	καὶ	καί		kai/
030124	V-	3IAI-S--	περιέκρυβεν	περικρύβω		perikru/bw
030124	RP	----ASF-	ἑαυτὴν	ἑαυτοῦ		e(autou=
030124	N-	----APM-	μῆνας	μήν		mh/n
030124	A-	----APM-	πέντε	πέντε	,	pe/nte
030124	V-	-PAPNSF-	λέγουσα	λέγω		le/gw
030125	C-	--------	ὅτι	ὅτι		o(/ti
030125	D-	--------	Οὕτως	οὕτω(ς)		ou(/tw[j]
030125	RP	----DS--	μοι	ἐγώ		e)gw/
030125	V-	3XAI-S--	πεποίηκεν	ποιέω		poie/w
030125	N-	----NSM-	κύριος	κύριος		ku/rioj
030125	P-	--------	ἐν	ἐν		e)n
030125	N-	----DPF-	ἡμέραις	ἡμέρα		h(me/ra
030125	RR	----DPF-	αἷς	ὅς		o(/j
030125	V-	3AAI-S--	ἐπεῖδεν	ἐφοράω		e)fora/w
030125	V-	-AAN----	ἀφελεῖν	ἀφαιρέω		a)faire/w
030125	N-	----ASN-	ὄνειδός	ὄνειδος		o)/neidoj
030125	RP	----GS--	μου	ἐγώ		e)gw/
030125	P-	--------	ἐν	ἐν		e)n
030125	N-	----DPM-	ἀνθρώποις	ἄνθρωπος	.	a)/nqrwpoj
030126	P-	--------	Ἐν	ἐν		e)n
030126	C-	--------	δὲ	δέ		de/
030126	RA	----DSM-	τῷ	ὁ		o(
030126	N-	----DSM-	μηνὶ	μήν		mh/n
030126	RA	----DSM-	τῷ	ὁ		o(
030126	A-	----DSM-	ἕκτῳ	ἕκτος		e(/ktoj
030126	V-	3API-S--	ἀπεστάλη	ἀποστέλλω		a)poste/llw
030126	RA	----NSM-	ὁ	ὁ		o(
030126	N-	----NSM-	ἄγγελος	ἄγγελος		a)/ggeloj
030126	N-	----NSM-	Γαβριὴλ	Γαβριήλ		Gabrih/l
030126	P-	--------	ἀπὸ	ἀπό		a)po/
030126	RA	----GSM-	τοῦ	ὁ		o(
030126	N-	----GSM-	θεοῦ	θεός		qeo/j
030126	P-	--------	εἰς	εἰς		ei)j
030126	N-	----ASF-	πόλιν	πόλις		po/lij
030126	RA	----GSF-	τῆς	ὁ		o(
030126	N-	----GSF-	Γαλιλαίας	Γαλιλαία		Galilai/a
030126	RR	----DSF-	ᾗ	ὅς		o(/j
030126	N-	----NSN-	ὄνομα	ὄνομα		o)/noma
030126	N-	----NSF-	Ναζαρὲθ	Ναζαρέθ		Nazare/q
030127	P-	--------	πρὸς	πρός		pro/j
030127	N-	----ASF-	παρθένον	παρθένος		parqe/noj
030127	V-	-XPPASF-	ἐμνηστευμένην	μνηστεύομαι		mnhsteu/omai
030127	N-	----DSM-	ἀνδρὶ	ἀνήρ		a)nh/r
030127	RR	----DSM-	ᾧ	ὅς		o(/j
030127	N-	----NSN-	ὄνομα	ὄνομα		o)/noma
030127	N-	----NSM-	Ἰωσὴφ	Ἰωσήφ		I)wsh/f
030127	P-	--------	ἐξ	ἐκ		e)k
030127	N-	----GSM-	οἴκου	οἶκος		oi)=koj
030127	N-	----GSM-	Δαυὶδ	Δαυίδ	,	Daui/d
030127	C-	--------	καὶ	καί		kai/
030127	RA	----NSN-	τὸ	ὁ		o(
030127	N-	----NSN-	ὄνομα	ὄνομα		o)/noma
030127	RA	----GSF-	τῆς	ὁ		o(
030127	N-	----GSF-	παρθένου	παρθένος		parqe/noj
030127	N-	----NSF-	Μαριάμ	Μαριάμ	.	Maria/m
030128	C-	--------	καὶ	καί		kai/
