3	10	A1S	GPF	14147	πασῶν	πασων	πασων	πᾶς	pa=j				PASW=N	PA=S
3	10	RA	GPF	10	τῶν	των	των	ὁ	o(				TW=N	O(
3	10	N2	GPF	14146	ὁδῶν	ὁδων	οδων	ὁδός	o(do/j				O(DW=N	O(DO/S
3	10	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j			,	AU)TH=S	AU)TO/S
3	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	10	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
3	10	A1S	APN	18179	πάντα	παντα	παντα	πᾶς	pa=j				PA/NTA	PA=S
3	10	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
3	10	A1B	APN	18179	ἔνδοξα	ἐνδοξα	ενδοξα	ἔνδοξος	e)/ndocoj				E)/NDOCA	E)/NDOCOS
3	10	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
3	10	VF2	FAI3P	895105	βαλοῦσιν	βαλουσιν	βαλουσιν	βάλλω	ba/llw				BALOU=SIN	BA/LLW
3	10	N2	APM	9986	κλήρους	κληρους	κληρους	κλῆρος	klh=roj			,	KLH/ROUS	KLH=ROS
3	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	10	A1S	NPM	9859	πάντες	παντες	παντες	πᾶς	pa=j				PA/NTES	PA=S
3	10	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
3	10	N3	NPM	9858	μεγιστᾶνες	μεγιστανες	μεγιστανες	μεγιστᾶνες	megista=nej				MEGISTA=NES	MEGISTA/N
3	10	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
3	10	VC	FPI3P	903297	δεθήσονται	δεθησονται	δεθησονται	δέω	de/w				DEQH/SONTAI	DE/W
3	10	N1	DPF	14210	χειροπέδαις	χειροπεδαις	χειροπεδαις	χειροπέδη	xeirope/dh			.	XEIROPE/DAIS	XEIROPE/DH
3	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	11	RP	NS	13	σὺ	συ	συ	σύ	su/				SU\	SU/
3	11	VC	FPI2S	641153	μεθυσθήσῃ	μεθυσθηση	μεθυσθηση	μεθύω	mequ/w				MEQUSQH/SH|	MEQU/W
3	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	11	VF	FMI2S	637057	ἔσῃ	ἐση	εση	εἰμί	ei)mi/				E)/SH|	EI)MI/
3	11	VM	XPPNSF	6901185	ὑπερεωραμένη	ὑπερεωραμενη	υπερεωραμενη	ὑπεροράω	u(perora/w			,	U(PEREWRAME/NH	O(RA/W           U(PER
3	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	11	RP	NS	13	σὺ	συ	συ	σύ	su/				SU\	SU/
3	11	VF	FAI2S	632961	ζητήσεις	ζητησεις	ζητησεις	ζητέω	zhte/w				ZHTH/SEIS	ZHTE/W
3	11	RD	DSF	11	σεαυτῇ	σεαυτη	σεαυτη	σεαυτοῦ	seautou=				SEAUTH=|	SEAUTOU=
3	11	N3I	ASF	13570	στάσιν	στασιν	στασιν	στάσις	sta/sij				STA/SIN	STA/SIS
3	11	P		8	ἐξ	ἐξ	εξ	ἐκ	e)k				E)C	E)K
3	11	N2	GPM	10050	ἐχθρῶν	ἐχθρων	εχθρων	ἐχθρός	e)xqro/j			.	E)XQRW=N	E)XQRO/S
3	12	A1S	NPN	18051	πάντα	παντα	παντα	πᾶς	pa=j				PA/NTA	PA=S
3	12	RA	NPN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
3	12	N3M	NPN	18050	ὀχυρώματά	ὀχυρωματα	οχυρωματα	ὀχύρωμα	o)xu/rwma				O)XURW/MATA/	O)XU/RWMA
3	12	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
3	12	N1	NPF	13954	συκαῖ	συκαι	συκαι	συκῆ	sukh=				SUKAI=	SUKH=
3	12	N2	APM	9986	σκοποὺς	σκοπους	σκοπους	σκοπός	skopo/j				SKOPOU\S	SKOPO/S
3	12	V1	PAPNPF	7153089	ἔχουσαι	ἐχουσαι	εχουσαι	ἔχω	e)/xw			·	E)/XOUSAI	E)/XW
3	12	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
3	12	VC	APS3P	903937	σαλευθῶσιν	σαλευθωσιν	σαλευθωσιν	σαλεύω	saleu/w			,	SALEUQW=SIN	SALEU/W
3	12	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	12	VF2	FMI3P	899201	πεσοῦνται	πεσουνται	πεσουνται	πίπτω	pi/ptw				PESOU=NTAI	PI/PTW
3	12	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
3	12	N3M	ASN	17666	στόμα	στομα	στομα	στόμα	sto/ma				STO/MA	STO/MA
3	12	V1	PAPGSM	4892097	ἔσθοντος	ἐσθοντος	εσθοντος	ἐσθίω	e)sqi/w			.	E)/SQONTOS	E)SQI/W
3	13	I		6	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou/				I)DOU\	I)DOU/
3	13	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
3	13	N2	NSM	9346	λαός	λαος	λαος	λαός	lao/j				LAO/S	LAO/S
3	13	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
3	13	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
3	13	N3K	NPF	13954	γυναῖκες	γυναικες	γυναικες	γυνή	gunh/				GUNAI=KES	GUNH/
3	13	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	13	RP	DS	13	σοί	σοι	σοι	σοί	soi/			·	SOI/	SU/
3	13	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
3	13	N2	DPM	10114	ἐχθροῖς	ἐχθροις	εχθροις	ἐχθρός	e)xqro/j				E)XQROI=S	E)XQRO/S
3	13	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
3	13	V1	PMPNPF	7157185	ἀνοιγόμεναι	ἀνοιγομεναι	ανοιγομεναι	ἀνοίγω	a)noi/gw				A)NOIGO/MENAI	OI)/GW           A)NA
3	13	VQ	FPI3P	903297	ἀνοιχθήσονται	ἀνοιχθησονται	ανοιχθησονται	ἀνοίγω	a)noi/gw				A)NOIXQH/SONTAI	OI)/GW           A)NA
3	13	N1	NPF	13954	πύλαι	πυλαι	πυλαι	πύλη	pu/lh				PU/LAI	PU/LH
3	13	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
3	13	N1	GSF	13634	γῆς	γης	γης	γῆ	gh=				GH=S	GH=
3	13	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
3	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	13	VF	FMI3S	637057	καταφάγεται	καταφαγεται	καταφαγεται	κατεσθίω	katesqi/w				KATAFA/GETAI	E)SQI/W          KATA
3	13	N3	ASN	17666	πῦρ	πυρ	πυρ	πῦρ	pu=r				PU=R	PU=R
3	13	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
3	13	N2	APM	9986	μοχλούς	μοχλους	μοχλους	μοχλός	moxlo/j				MOXLOU/S	MOXLO/S
3	13	RP	GS	13	σου	σου	σου	σοῦ	sou=			.	SOU	SU/
3	14	N3	NSN	17538	ὕδωρ	ὑδωρ	υδωρ	ὕδωρ	u(/dwr				U(/DWR	U(/DWR
3	14	N1	GSF	13634	περιοχῆς	περιοχης	περιοχης	περιοχή	perioxh/				PERIOXH=S	PERIOXH/
3	14	VA	AAN	306049	ἐπίσπασαι	ἐπισπασαι	επισπασαι	ἐπισπάομαι	e)pispa/omai				E)PI/SPASAI	SPA/W            E)PI
3	14	RD	DSF	11	σεαυτῇ	σεαυτη	σεαυτη	σεαυτοῦ	seautou=				SEAUTH=|	SEAUTOU=
3	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	14	VF	FAPNSN	8989121	κατακράτησον	κατακρατησον	κατακρατησον	κατακρατέω	katakrate/w				KATAKRA/THSON	KRATE/W          KATA
3	14	RA	GPN	10	τῶν	των	των	ὁ	o(				TW=N	O(
3	14	N3M	GPN	18242	ὀχυρωμάτων	ὀχυρωματων	οχυρωματων	ὀχύρωμα	o)xu/rwma				O)XURWMA/TWN	O)XU/RWMA
3	14	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
3	14	VD	APD2S	641729	ἔμβηθι	ἐμβηθι	εμβηθι	ἐμβαίνω	e)mbai/nw				E)/MBHQI	BAI/NW           E)N
3	14	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
3	14	N2	ASM	9474	πηλὸν	πηλον	πηλον	πηλός	phlo/j				PHLO\N	PHLO/S
3	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	14	VC	APD2S	641729	συμπατήθητι	συμπατηθητι	συμπατηθητι	συμπάσχω	sumpa/sxw				SUMPATH/QHTI	PA/SXW           SUN
3	14	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	14	N2N	DPN	18306	ἀχύροις	ἀχυροις	αχυροις	ἄχυρον	a)/xuron			,	A)XU/ROIS	A)/XURON
3	14	VF	FAPASN	9054657	κατακράτησον	κατακρατησον	κατακρατησον	κατακρατέω	katakrate/w				KATAKRA/THSON	KRATE/W          KATA
3	14	P		8	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe/r				U(PE\R	U(PE/R
3	14	N2	ASF	13570	πλίνθον	πλινθον	πλινθον	πλίνθος	pli/nqoj			·	PLI/NQON	PLI/NQOS
3	15	D		9	ἐκεῖ	ἐκει	εκει	ἐκεῖ	e)kei=				E)KEI=	E)KEI=
3	15	VF	FMI3S	637057	καταφάγεταί	καταφαγεται	καταφαγεται	κατεσθίω	katesqi/w				KATAFA/GETAI/	E)SQI/W          KATA
3	15	RP	AS	13	σε	σε	σε	σέ	se/				SE	SU/
3	15	N3	ASN	17666	πῦρ	πυρ	πυρ	πῦρ	pu=r			,	PU=R	PU=R
3	15	VF	FAI3S	632961	ἐξολεθρεύσει	ἐξολεθρευσει	εξολεθρευσει	ἐξολοθρεύω	e)coloqreu/w				E)COLEQREU/SEI	O)LEQREU/W       E)K
3	15	RP	AS	13	σε	σε	σε	σέ	se/				SE	SU/
3	15	N1A	NSF	13442	ῥομφαία	ῥομφαια	ρομφαια	ῥομφαία	r(omfai/a			,	R(OMFAI/A	R(OMFAI/A
3	15	VF	FMI3S	637057	καταφάγεταί	καταφαγεται	καταφαγεται	κατεσθίω	katesqi/w				KATAFA/GETAI/	E)SQI/W          KATA
3	15	RP	AS	13	σε	σε	σε	σέ	se/				SE	SU/
3	15	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
3	15	N3D	NSF	13442	ἀκρίς	ἀκρις	ακρις	ἀκρίς	a)kri/j			,	A)KRI/S	A)KRI/S
3	15	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	15	VC	FPI2S	641153	βαρυνθήσῃ	βαρυνθηση	βαρυνθηση	βαρύνω	baru/nw				BARUNQH/SH|	BARU/NW
3	15	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
3	15	N2	NSM	9346	βροῦχος	βρουχος	βρουχος	βροῦχος	brou=xoj			.	BROU=XOS	BROU=XOS
3	16	VAI	AAI2S	633473	ἐπλήθυνας	ἐπληθυνας	επληθυνας	πληθύνω	plhqu/nw				E)PLH/QUNAS	PLHQU/NW
3	16	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
3	16	N1A	APF	14082	ἐμπορίας	ἐμποριας	εμποριας	ἐμπορία	e)mpori/a				E)MPORI/AS	E)MPORI/A
3	16	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
3	16	P		8	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe/r				U(PE\R	U(PE/R
3	16	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
3	16	N2N	APN	18178	ἄστρα	ἀστρα	αστρα	ἄστρον	a)/stron				A)/STRA	A)/STRON
3	16	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
3	16	N2	GSM	9538	οὐρανοῦ	οὐρανου	ουρανου	οὐρανός	ou)rano/j			·	OU)RANOU=	OU)RANO/S
3	16	N2	NSM	9346	βροῦχος	βρουχος	βρουχος	βροῦχος	brou=xoj				BROU=XOS	BROU=XOS
3	16	VAI	AAI3S	633473	ὥρμησεν	ὡρμησεν	ωρμησεν	ὁρμάω	o(rma/w				W(/RMHSEN	O(RMA/W
3	16	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	16	VCI	API3S	641665	ἐξεπετάσθη	ἐξεπετασθη	εξεπετασθη	ἐκπετάζω	e)kpeta/zw			.	E)CEPETA/SQH	PETA/ZW          E)K
3	17	V3I	IMI3S	636545	ἐξήλατο	ἐξηλατο	εξηλατο	ἐξαλάομαι	e)cala/omai				E)CH/LATO	A)LA/OMAI        E)K
3	17	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
3	17	N2	NSM	9346	ἀττέλεβος	ἀττελεβος	αττελεβος	ἀττέλεβος	a)tte/leboj				A)TTE/LEBOS	A)TTE/LEBOS
3	17	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
3	17	A1	NSM	9347	σύμμικτός	συμμικτος	συμμικτος	σύμμικτος	su/mmiktoj				SU/MMIKTO/S	SU/MMIKTO/S
3	17	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
3	17	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
3	17	N3D	NSF	13442	ἀκρὶς	ἀκρις	ακρις	ἀκρίς	a)kri/j				A)KRI\S	A)KRI/S
3	17	VX	XAPNSF	6892993	ἐπιβεβηκυῖα	ἐπιβεβηκυια	επιβεβηκυια	ἐπιβαίνω	e)pibai/nw				E)PIBEBHKUI=A	BAI/NW           E)PI
3	17	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
3	17	N2	ASM	9474	φραγμὸν	φραγμον	φραγμον	φραγμός	fragmo/j				FRAGMO\N	FRAGMO/S
3	17	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	17	N1A	DPF	14210	ἡμέραις	ἡμεραις	ημεραις	ἡμέρα	h(me/ra				H(ME/RAIS	H(ME/RA
3	17	N2	APM	9986	πάγους	παγους	παγους	πάγος	pa/goj			·	PA/GOUS	PA/GOS
3	17	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
3	17	N2	NSM	9346	ἥλιος	ἡλιος	ηλιος	ἥλιος	h(/lioj				H(/LIOS	H(/LIOS
3	17	VAI	AAI3S	633473	ἀνέτειλεν	ἀνετειλεν	ανετειλεν	ἀνατέλλω	a)nate/llw			,	A)NE/TEILEN	TE/LLW           A)NA
3	17	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	17	VBI	AMI3S	637569	ἀφήλατο	ἀφηλατο	αφηλατο	ἀφάλλομαι	a)fa/llomai			,	A)FH/LATO	A(/LLOMAI        A)PO
3	17	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	17	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
3	17	VZI	AAI3S	633473	ἔγνω	ἐγνω	εγνω	γινώσκω	ginw/skw				E)/GNW	GIGNW/SKW
3	17	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
3	17	N2	ASM	9474	τόπον	τοπον	τοπον	τόπος	to/poj				TO/PON	TO/POS
3	17	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j			·	AU)TH=S	AU)TO/S
3	17	I		6	οὐαὶ	οὐαι	ουαι	οὐαί	ou)ai/				OU)AI\	OU)AI/
3	17	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j			.	AU)TOI=S	AU)TO/S
3	18	VAI	AAI3S	633473	ἐνύσταξαν	ἐνυσταξαν	ενυσταξαν	νυστάζω	nusta/zw				E)NU/STACAN	NUSTA/ZW
3	18	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
3	18	N3	NPM	9858	ποιμένες	ποιμενες	ποιμενες	ποιμήν	poimh/n				POIME/NES	POIMH/N
3	18	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
3	18	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς	basileu/j				BASILEU\S	BASILEU/S
3	18	N2	NSM	9346	Ἀσσύριος	ἀσσυριος	ασσυριος	Ἀσσύριος	A)ssu/rioj				*A)SSU/RIOS	*A)SSU/RIOS
3	18	VAI	AAI3S	633473	ἐκοίμισεν	ἐκοιμισεν	εκοιμισεν	κοιμίζω	koimi/zw				E)KOI/MISEN	KOIMI/ZW
3	18	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
3	18	N1M	APM	9986	δυνάστας	δυναστας	δυναστας	δυνάστης	duna/sthj				DUNA/STAS	DUNA/STHS
3	18	RP	GS	13	σου	σου	σου	σοῦ	sou=			·	SOU	SU/
3	18	VAI	AAI3S	633473	ἀπῆρεν	ἀπηρεν	απηρεν	ἀπαίρω	a)pai/rw				A)PH=REN	AI)/RW           A)PO
3	18	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
3	18	N2	NSM	9346	λαός	λαος	λαος	λαός	lao/j				LAO/S	LAO/S
3	18	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
3	18	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
3	18	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
3	18	N3E	APN	18178	ὄρη	ὀρη	ορη	ὄρος	o)/roj			,	O)/RH	O)/ROS
3	18	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	18	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
3	18	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί	ei)mi/				H)=N	EI)MI/
3	18	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
3	18	V1	PMPNSM	4797889	ἐκδεχόμενος	ἐκδεχομενος	εκδεχομενος	ἐκδέχομαι	e)kde/xomai			.	E)KDEXO/MENOS	DE/XOMAI         E)K
3	19	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
3	19	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)/STIN	EI)MI/
3	19	N3I	NSF	13442	ἴασις	ἰασις	ιασις	ἴασις	i)/asij				I)/ASIS	I)/ASIS
3	19	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
3	19	N1	DSF	13698	συντριβῇ	συντριβη	συντριβη	συντριβή	suntribh/				SUNTRIBH=|	SUNTRIBH/
3	19	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
3	19	VAI	AAI3S	633473	ἐφλέγμανεν	ἐφλεγμανεν	εφλεγμανεν	φλεγμαίνω	flegmai/nw				E)FLE/GMANEN	FLEGMAI/NW
3	19	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
3	19	N1	NSF	13442	πληγή	πληγη	πληγη	πληγή	plhgh/				PLHGH/	PLHGH/
3	19	RP	GS	13	σου	σου	σου	σοῦ	sou=			·	SOU	SU/
3	19	A1S	NPM	9859	πάντες	παντες	παντες	πᾶς	pa=j				PA/NTES	PA=S
3	19	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
3	19	V1	PAPNPM	5055937	ἀκούοντες	ἀκουοντες	ακουοντες	ἀκούω	a)kou/w				A)KOU/ONTES	A)KOU/W
3	19	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
3	19	N1A	ASF	13570	ἀγγελίαν	ἀγγελιαν	αγγελιαν	ἀγγελία	a)ggeli/a				A)GGELI/AN	A)GGELI/A
3	19	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
3	19	VF	FAI3P	895105	κροτήσουσιν	κροτησουσιν	κροτησουσιν	κροτέω	krote/w				KROTH/SOUSIN	KROTE/W
3	19	N3	APF	14082	χεῖρας	χειρας	χειρας	χείρ	xei/r				XEI=RAS	XEI/R
3	19	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
3	19	RP	AS	13	σέ	σε	σε	σέ	se/			·	SE/	SU/
3	19	C		4	διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
3	19	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
3	19	RI	ASM	12	τίνα	τινα	τινα	τίς	ti/j				TI/NA	TI/S
3	19	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
3	19	VBI	AAI3S	633473	ἐπῆλθεν	ἐπηλθεν	επηλθεν	ἐπέρχομαι	e)pe/rxomai				E)PH=LQEN	E)/RXOMAI        E)PI
3	19	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
3	19	N1A	NSF	13442	κακία	κακια	κακια	κακία	kaki/a				KAKI/A	KAKI/A
3	19	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
3	19	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
3	19	A1S	GSM	9539	παντός	παντος	παντος	πᾶς	pa=j			;	PANTO/S	PA=S
